2018-10-14 16:33:39,181; 'i'
2018-10-14 16:33:39,437; 'n'
2018-10-14 16:33:39,437; 'n'
2018-10-14 16:33:39,576; 'e'
2018-10-14 16:33:39,728; 'r'
2018-10-14 16:33:39,728; 'r'
2018-10-14 16:33:39,931; Key.shift_r
2018-10-14 16:33:39,931; Key.shift_r
2018-10-14 16:33:40,309; '.'
2018-10-14 16:33:41,407; Key.print_screen
2018-10-14 16:33:41,413; Key.print_screen
2018-10-14 16:33:41,928; Key.print_screen
2018-10-14 16:33:41,928; Key.print_screen
2018-10-14 16:33:41,959; Key.print_screen
2018-10-14 16:33:41,959; Key.print_screen
2018-10-14 16:33:41,986; Key.print_screen
2018-10-14 16:33:42,020; Key.print_screen
2018-10-14 16:33:42,050; Key.print_screen
2018-10-14 16:33:42,051; Key.print_screen
2018-10-14 16:33:42,080; Key.print_screen
2018-10-14 16:33:42,080; Key.print_screen
2018-10-14 16:33:42,115; Key.print_screen
2018-10-14 16:33:42,115; Key.print_screen
2018-10-14 16:33:42,145; Key.print_screen
2018-10-14 16:33:42,175; Key.print_screen
2018-10-14 16:33:42,208; Key.print_screen
2018-10-14 16:33:42,209; Key.print_screen
2018-10-14 16:33:42,238; Key.print_screen
2018-10-14 16:33:42,239; Key.print_screen
2018-10-14 16:33:42,269; Key.print_screen
2018-10-14 16:33:42,270; Key.print_screen
2018-10-14 16:33:42,300; Key.print_screen
2018-10-14 16:33:42,301; Key.print_screen
2018-10-14 16:33:42,335; Key.print_screen
2018-10-14 16:33:42,363; Key.print_screen
2018-10-14 16:33:42,393; Key.print_screen
2018-10-14 16:33:42,393; Key.print_screen
2018-10-14 16:33:42,426; Key.print_screen
2018-10-14 16:33:42,427; Key.print_screen
2018-10-14 16:33:42,457; Key.print_screen
2018-10-14 16:33:42,486; Key.print_screen
2018-10-14 16:33:42,520; Key.print_screen
2018-10-14 16:33:42,550; Key.print_screen
2018-10-14 16:33:42,581; Key.print_screen
2018-10-14 16:33:42,610; Key.print_screen
2018-10-14 16:33:42,611; Key.print_screen
2018-10-14 16:33:42,644; Key.print_screen
2018-10-14 16:33:42,645; Key.print_screen
2018-10-14 16:33:42,674; Key.print_screen
2018-10-14 16:33:42,675; Key.print_screen
2018-10-14 16:33:42,705; Key.print_screen
2018-10-14 16:33:42,705; Key.print_screen
2018-10-14 16:33:42,738; Key.print_screen
2018-10-14 16:33:42,738; Key.print_screen
2018-10-14 16:33:42,770; Key.print_screen
2018-10-14 16:33:42,770; Key.print_screen
2018-10-14 16:33:42,801; Key.print_screen
2018-10-14 16:33:43,065; Key.ctrl_l
2018-10-14 16:33:43,066; Key.alt_r
2018-10-14 16:33:43,220; '7'
2018-10-14 16:33:43,220; '7'
2018-10-14 16:33:43,695; Key.enter
2018-10-14 16:33:43,695; Key.enter
2018-10-14 16:33:46,305; Key.backspace
2018-10-14 16:33:46,305; Key.backspace
2018-10-14 16:33:47,946; Key.backspace
2018-10-14 16:33:47,946; Key.backspace
2018-10-14 16:33:48,159; Key.backspace
2018-10-14 16:33:48,341; Key.backspace
2018-10-14 16:33:48,492; Key.backspace
2018-10-14 16:33:48,492; Key.backspace
2018-10-14 16:33:48,851; Key.backspace
2018-10-14 16:33:49,021; Key.backspace
2018-10-14 16:33:49,022; Key.backspace
2018-10-14 16:33:49,336; Key.backspace
2018-10-14 16:33:49,698; Key.backspace
2018-10-14 16:33:49,698; Key.backspace
2018-10-14 16:33:52,413; Key.space
2018-10-14 16:33:56,044; Key.backspace
2018-10-14 16:33:56,542; Key.backspace
2018-10-14 16:33:56,700; Key.backspace
2018-10-14 16:33:56,860; Key.backspace
2018-10-14 16:33:57,009; Key.backspace
2018-10-14 16:33:57,171; Key.backspace
2018-10-14 16:33:57,171; Key.backspace
2018-10-14 16:33:58,290; Key.backspace
2018-10-14 16:33:58,290; Key.backspace
2018-10-14 16:33:58,456; Key.backspace
2018-10-14 16:33:58,614; Key.backspace
2018-10-14 16:33:58,768; Key.backspace
2018-10-14 16:33:58,768; Key.backspace
2018-10-14 16:33:58,951; Key.backspace
2018-10-14 16:33:58,951; Key.backspace
2018-10-14 16:33:59,180; Key.shift_r
2018-10-14 16:33:59,180; Key.shift_r
2018-10-14 16:33:59,515; 'i'
2018-10-14 16:33:59,668; 't'
2018-10-14 16:33:59,848; 'e'
2018-10-14 16:33:59,848; 'e'
2018-10-14 16:34:00,021; 'm'
2018-10-14 16:34:00,161; 's'
2018-10-14 16:34:01,334; Key.shift_r
2018-10-14 16:34:01,648; '.'
2018-10-14 16:34:01,797; Key.space
2018-10-14 16:34:01,797; Key.space
2018-10-14 16:34:01,895; Key.shift_r
2018-10-14 16:34:01,896; Key.shift_r
2018-10-14 16:34:01,991; '2'
2018-10-14 16:34:02,851; 'c'
2018-10-14 16:34:03,007; 'e'
2018-10-14 16:34:03,148; 'n'
2018-10-14 16:34:03,237; 't'
2018-10-14 16:34:03,237; 't'
2018-10-14 16:34:03,414; 'e'
2018-10-14 16:34:03,568; 'r'
2018-10-14 16:34:03,568; 'r'
2018-10-14 16:34:03,812; Key.right
2018-10-14 16:34:03,812; Key.right
2018-10-14 16:34:04,380; ','
2018-10-14 16:34:04,380; ','
2018-10-14 16:34:05,472; Key.enter
2018-10-14 16:34:05,472; Key.enter
2018-10-14 16:34:05,824; 'f'
2018-10-14 16:34:05,824; 'f'
2018-10-14 16:34:06,591; 'l'
2018-10-14 16:34:06,650; 'e'
2018-10-14 16:34:06,850; 'x'
2018-10-14 16:34:07,002; Key.shift_r
2018-10-14 16:34:07,002; Key.shift_r
2018-10-14 16:34:07,226; 'g'
2018-10-14 16:34:07,705; 'r'
2018-10-14 16:34:08,299; 'o'
2018-10-14 16:34:08,299; 'o'
2018-10-14 16:34:08,433; 'w'
2018-10-14 16:34:08,738; Key.shift_r
2018-10-14 16:34:08,739; Key.shift_r
2018-10-14 16:34:09,009; '.'
2018-10-14 16:34:09,289; '1'
2018-10-14 16:34:09,693; Key.backspace
2018-10-14 16:34:09,855; Key.space
2018-10-14 16:34:09,855; Key.space
2018-10-14 16:34:09,944; '1'
2018-10-14 16:34:09,945; '1'
2018-10-14 16:34:10,276; ','
2018-10-14 16:34:10,276; ','
2018-10-14 16:34:10,483; Key.enter
2018-10-14 16:34:10,483; Key.enter
2018-10-14 16:34:11,577; Key.shift_r
2018-10-14 16:34:11,578; Key.shift_r
2018-10-14 16:34:12,141; 'j'
2018-10-14 16:34:12,141; 'j'
2018-10-14 16:34:12,314; 'u'
2018-10-14 16:34:12,443; 's'
2018-10-14 16:34:12,616; 't'
2018-10-14 16:34:12,744; 'i'
2018-10-14 16:34:12,744; 'i'
2018-10-14 16:34:12,867; 'f'
2018-10-14 16:34:12,867; 'f'
2018-10-14 16:34:13,208; 'y'
2018-10-14 16:34:15,584; Key.shift_r
2018-10-14 16:34:15,584; Key.shift_r
2018-10-14 16:34:15,690; 'c'
2018-10-14 16:34:15,691; 'c'
2018-10-14 16:34:15,879; 'o'
2018-10-14 16:34:16,066; 'n'
2018-10-14 16:34:16,066; 'n'
2018-10-14 16:34:16,170; 't'
2018-10-14 16:34:16,348; 'n'
2018-10-14 16:34:16,480; 'e'
2018-10-14 16:34:16,676; 't'
2018-10-14 16:34:16,676; 't'
2018-10-14 16:34:17,253; Key.shift_r
2018-10-14 16:34:17,545; '.'
2018-10-14 16:34:17,675; Key.space
2018-10-14 16:34:17,758; Key.shift_r
2018-10-14 16:34:17,847; '2'
2018-10-14 16:34:17,847; '2'
2018-10-14 16:34:18,505; 'c'
2018-10-14 16:34:18,674; 'e'
2018-10-14 16:34:18,674; 'e'
2018-10-14 16:34:18,920; 'n'
2018-10-14 16:34:19,009; 't'
2018-10-14 16:34:19,199; 'e'
2018-10-14 16:34:19,199; 'e'
2018-10-14 16:34:19,350; 'r'
2018-10-14 16:34:19,351; 'r'
2018-10-14 16:34:19,503; Key.right
2018-10-14 16:34:20,187; ','
2018-10-14 16:34:20,481; Key.down
2018-10-14 16:34:21,016; ','
2018-10-14 16:34:21,394; Key.enter
2018-10-14 16:34:21,409; "'"
2018-10-14 16:34:21,988; Key.backspace
2018-10-14 16:34:24,057; Key.ctrl_l
2018-10-14 16:34:24,057; Key.ctrl_l
2018-10-14 16:34:24,207; Key.ctrl_l
2018-10-14 16:34:24,207; Key.ctrl_l
2018-10-14 16:34:24,588; 's'
2018-10-14 16:34:24,588; 's'
2018-10-14 16:34:28,783; Key.cmd
2018-10-14 16:34:28,911; 'l'
2018-10-14 16:52:39,695; Key.enter
2018-10-14 16:52:39,695; Key.enter
2018-10-14 16:53:27,817; Key.enter
2018-10-14 16:53:27,817; Key.enter
2018-10-14 16:53:30,409; Key.enter
2018-10-14 16:53:30,418; "'"
2018-10-14 16:53:30,419; "'"
2018-10-14 16:53:30,957; Key.backspace
2018-10-14 16:53:41,002; 'l'
2018-10-14 16:53:41,003; 'l'
2018-10-14 16:53:41,276; 'o'
2018-10-14 16:53:41,276; 'o'
2018-10-14 16:53:41,598; 'g'
2018-10-14 16:53:41,736; 'o'
2018-10-14 16:53:41,736; 'o'
2018-10-14 16:53:42,405; Key.shift_r
2018-10-14 16:53:42,533; '.'
2018-10-14 16:53:42,533; '.'
2018-10-14 16:53:42,977; Key.space
2018-10-14 16:53:42,977; Key.space
2018-10-14 16:53:43,228; Key.ctrl_l
2018-10-14 16:53:43,228; Key.alt_r
2018-10-14 16:53:43,228; Key.alt_r
2018-10-14 16:53:44,108; '7'
2018-10-14 16:53:44,108; '7'
2018-10-14 16:53:44,420; Key.enter
2018-10-14 16:53:44,420; Key.enter
2018-10-14 16:53:46,101; 'w'
2018-10-14 16:53:46,102; 'w'
2018-10-14 16:53:46,423; 'i'
2018-10-14 16:53:46,423; 'i'
2018-10-14 16:53:46,548; 'd'
2018-10-14 16:53:46,548; 'd'
2018-10-14 16:53:46,751; 't'
2018-10-14 16:53:46,844; 'h'
2018-10-14 16:53:46,844; 'h'
2018-10-14 16:53:48,267; Key.shift_r
2018-10-14 16:53:48,267; Key.shift_r
2018-10-14 16:53:48,608; '.'
2018-10-14 16:53:48,608; '.'
2018-10-14 16:53:48,783; Key.space
2018-10-14 16:53:48,906; '1'
2018-10-14 16:53:49,029; '0'
2018-10-14 16:53:49,029; '0'
2018-10-14 16:53:49,163; '0'
2018-10-14 16:53:49,163; '0'
2018-10-14 16:53:49,370; ','
2018-10-14 16:53:49,370; ','
2018-10-14 16:55:37,024; Key.enter
2018-10-14 16:55:37,840; 'h'
2018-10-14 16:55:38,131; 'e'
2018-10-14 16:55:38,131; 'e'
2018-10-14 16:55:38,261; 'i'
2018-10-14 16:55:38,419; 'g'
2018-10-14 16:55:38,420; 'g'
2018-10-14 16:55:38,522; 'h'
2018-10-14 16:55:38,522; 'h'
2018-10-14 16:55:38,631; 't'
2018-10-14 16:55:38,631; 't'
2018-10-14 16:55:39,784; Key.shift_r
2018-10-14 16:55:39,784; Key.shift_r
2018-10-14 16:55:40,047; '.'
2018-10-14 16:55:40,208; Key.space
2018-10-14 16:55:40,328; '1'
2018-10-14 16:55:40,329; '1'
2018-10-14 16:55:40,416; '0'
2018-10-14 16:55:40,416; '0'
2018-10-14 16:55:40,609; '0'
2018-10-14 16:55:40,609; '0'
2018-10-14 16:55:40,936; ','
2018-10-14 16:55:41,383; Key.down
2018-10-14 16:55:41,384; Key.down
2018-10-14 16:55:42,023; ','
2018-10-14 16:55:42,024; ','
2018-10-14 16:55:42,222; Key.enter
2018-10-14 16:55:42,444; Key.enter
2018-10-14 16:55:42,444; Key.enter
2018-10-14 16:55:43,675; 't'
2018-10-14 16:55:43,675; 't'
2018-10-14 16:55:44,047; 'i'
2018-10-14 16:55:44,048; 'i'
2018-10-14 16:55:44,165; 't'
2018-10-14 16:55:44,269; 'l'
2018-10-14 16:55:44,368; 'e'
2018-10-14 16:55:44,369; 'e'
2018-10-14 16:55:45,215; Key.shift_r
2018-10-14 16:55:45,216; Key.shift_r
2018-10-14 16:55:45,586; '.'
2018-10-14 16:55:45,586; '.'
2018-10-14 16:55:45,694; Key.space
2018-10-14 16:55:45,694; Key.space
2018-10-14 16:55:45,838; Key.ctrl_l
2018-10-14 16:55:45,839; Key.alt_r
2018-10-14 16:55:46,213; '7'
2018-10-14 16:55:46,213; '7'
2018-10-14 16:55:46,442; Key.enter
2018-10-14 16:55:46,443; Key.enter
2018-10-14 16:55:47,816; 'c'
2018-10-14 16:55:47,816; 'c'
2018-10-14 16:55:47,948; 'o'
2018-10-14 16:55:48,112; 'l'
2018-10-14 16:55:48,246; 'o'
2018-10-14 16:55:48,359; 'r'
2018-10-14 16:55:48,360; 'r'
2018-10-14 16:55:48,764; Key.shift_r
2018-10-14 16:55:48,764; Key.shift_r
2018-10-14 16:55:49,120; '.'
2018-10-14 16:55:51,137; Key.space
2018-10-14 16:55:51,298; Key.shift_r
2018-10-14 16:55:51,298; Key.shift_r
2018-10-14 16:55:51,367; '2'
2018-10-14 16:55:51,367; '2'
2018-10-14 16:55:51,768; 'f'
2018-10-14 16:55:51,971; 'f'
2018-10-14 16:55:51,971; 'f'
2018-10-14 16:55:52,209; 'f'
2018-10-14 16:55:52,209; 'f'
2018-10-14 16:55:52,531; 'f'
2018-10-14 16:55:52,841; 'f'
2018-10-14 16:55:52,841; 'f'
2018-10-14 16:55:53,479; 'f'
2018-10-14 16:55:53,479; 'f'
2018-10-14 16:55:54,104; Key.left
2018-10-14 16:55:54,104; Key.left
2018-10-14 16:55:54,279; Key.left
2018-10-14 16:55:54,567; Key.left
2018-10-14 16:55:54,567; Key.left
2018-10-14 16:55:54,837; Key.left
2018-10-14 16:55:55,084; Key.left
2018-10-14 16:55:55,288; Key.left
2018-10-14 16:55:55,289; Key.left
2018-10-14 16:55:55,663; Key.shift_r
2018-10-14 16:55:55,663; Key.shift_r
2018-10-14 16:55:56,479; '3'
2018-10-14 16:55:56,480; '3'
2018-10-14 16:55:56,979; Key.right
2018-10-14 16:55:57,501; Key.right
2018-10-14 16:55:57,501; Key.right
2018-10-14 16:55:57,536; Key.right
2018-10-14 16:55:57,537; Key.right
2018-10-14 16:55:57,565; Key.right
2018-10-14 16:55:57,595; Key.right
2018-10-14 16:55:57,624; Key.right
2018-10-14 16:55:57,658; Key.right
2018-10-14 16:55:57,689; Key.right
2018-10-14 16:55:58,087; Key.left
2018-10-14 16:55:58,793; ','
2018-10-14 16:55:58,793; ','
2018-10-14 16:55:59,014; Key.enter
2018-10-14 16:55:59,015; Key.enter
2018-10-14 16:56:01,863; 'm'
2018-10-14 16:56:01,863; 'm'
2018-10-14 16:56:01,952; 'a'
2018-10-14 16:56:02,050; 'r'
2018-10-14 16:56:02,233; 'g'
2018-10-14 16:56:02,234; 'g'
2018-10-14 16:56:02,322; 'i'
2018-10-14 16:56:02,322; 'i'
2018-10-14 16:56:02,486; 'n'
2018-10-14 16:56:02,486; 'n'
2018-10-14 16:56:02,798; Key.shift_r
2018-10-14 16:56:02,931; 't'
2018-10-14 16:56:03,139; 'o'
2018-10-14 16:56:03,272; 'p'
2018-10-14 16:56:05,452; Key.shift_r
2018-10-14 16:56:05,745; '.'
2018-10-14 16:56:05,952; Key.space
2018-10-14 16:56:06,137; '1'
2018-10-14 16:56:06,137; '1'
2018-10-14 16:56:06,230; '0'
2018-10-14 16:56:06,230; '0'
2018-10-14 16:56:07,577; ','
2018-10-14 16:56:07,801; Key.enter
2018-10-14 16:56:07,801; Key.enter
2018-10-14 16:56:08,784; 'w'
2018-10-14 16:56:09,030; 'i'
2018-10-14 16:56:09,029; 'i'
2018-10-14 16:56:09,467; 'd'
2018-10-14 16:56:09,468; 'd'
2018-10-14 16:56:09,469; 't'
2018-10-14 16:56:09,469; 't'
2018-10-14 16:56:09,470; 'h'
2018-10-14 16:56:09,471; 'h'
2018-10-14 16:56:54,837; Key.enter
2018-10-14 16:57:09,001; 'd'
2018-10-14 16:57:09,415; Key.backspace
2018-10-14 16:57:09,627; 'i'
2018-10-14 16:57:09,789; 'd'
2018-10-14 16:57:10,006; 't'
2018-10-14 16:57:10,106; 'h'
2018-10-14 16:57:12,073; Key.shift_r
2018-10-14 16:57:12,073; Key.shift_r
2018-10-14 16:57:12,421; '.'
2018-10-14 16:57:12,421; '.'
2018-10-14 16:57:12,616; Key.space
2018-10-14 16:57:12,616; Key.space
2018-10-14 16:57:12,807; '1'
2018-10-14 16:57:13,667; '8'
2018-10-14 16:57:14,088; Key.backspace
2018-10-14 16:57:14,291; '6'
2018-10-14 16:57:14,417; '0'
2018-10-14 16:57:14,417; '0'
2018-10-14 16:57:15,033; ','
2018-10-14 16:57:15,262; Key.enter
2018-10-14 16:57:17,186; 't'
2018-10-14 16:57:17,362; 'e'
2018-10-14 16:57:17,362; 'e'
2018-10-14 16:57:17,605; 'x'
2018-10-14 16:57:17,817; 't'
2018-10-14 16:57:17,939; Key.shift_r
2018-10-14 16:57:18,074; 'a'
2018-10-14 16:57:18,074; 'a'
2018-10-14 16:57:18,266; 'l'
2018-10-14 16:57:18,439; 'l'
2018-10-14 16:57:18,613; 'i'
2018-10-14 16:57:18,749; 'g'
2018-10-14 16:57:18,749; 'g'
2018-10-14 16:57:18,932; 'h'
2018-10-14 16:57:19,961; Key.backspace
2018-10-14 16:57:20,559; Key.enter
2018-10-14 16:57:21,122; Key.backspace
2018-10-14 16:57:21,709; 'm'
2018-10-14 16:57:22,657; Key.backspace
2018-10-14 16:57:22,864; Key.backspace
2018-10-14 16:57:23,106; Key.backspace
2018-10-14 16:57:23,520; Key.backspace
2018-10-14 16:57:23,520; Key.backspace
2018-10-14 16:57:24,131; 'i'
2018-10-14 16:57:24,298; 'g'
2018-10-14 16:57:24,433; 'n'
2018-10-14 16:57:26,342; Key.shift_r
2018-10-14 16:57:26,342; Key.shift_r
2018-10-14 16:57:26,691; '.'
2018-10-14 16:57:26,814; Key.space
2018-10-14 16:57:26,814; Key.space
2018-10-14 16:57:26,919; Key.shift_r
2018-10-14 16:57:27,022; '2'
2018-10-14 16:57:27,332; 'c'
2018-10-14 16:57:27,332; 'c'
2018-10-14 16:57:27,534; 'e'
2018-10-14 16:57:27,535; 'e'
2018-10-14 16:57:27,664; 'n'
2018-10-14 16:57:27,794; 't'
2018-10-14 16:57:27,962; 'e'
2018-10-14 16:57:27,962; 'e'
2018-10-14 16:57:28,103; 'r'
2018-10-14 16:57:28,103; 'r'
2018-10-14 16:57:28,259; Key.right
2018-10-14 16:57:28,798; ','
2018-10-14 16:57:28,798; ','
2018-10-14 16:57:29,014; Key.enter
2018-10-14 16:57:30,600; 'o'
2018-10-14 16:57:30,600; 'o'
2018-10-14 16:57:30,712; 'p'
2018-10-14 16:57:30,713; 'p'
2018-10-14 16:57:30,835; 'a'
2018-10-14 16:57:30,836; 'a'
2018-10-14 16:57:31,037; 'c'
2018-10-14 16:57:31,158; 'i'
2018-10-14 16:57:31,158; 'i'
2018-10-14 16:57:31,321; 't'
2018-10-14 16:57:31,639; 'y'
2018-10-14 16:57:32,884; Key.shift_r
2018-10-14 16:57:33,264; '.'
2018-10-14 16:57:33,264; '.'
2018-10-14 16:57:33,921; Key.space
2018-10-14 16:57:34,095; '0'
2018-10-14 16:57:34,359; ','
2018-10-14 16:57:35,236; '9'
2018-10-14 16:57:36,517; Key.backspace
2018-10-14 16:57:36,517; Key.backspace
2018-10-14 16:57:36,713; Key.backspace
2018-10-14 16:57:36,858; Key.backspace
2018-10-14 16:57:38,148; '0'
2018-10-14 16:57:38,391; '.'
2018-10-14 16:57:38,391; '.'
2018-10-14 16:57:38,653; '9'
2018-10-14 16:57:39,222; Key.shift_r
2018-10-14 16:57:39,222; Key.shift_r
2018-10-14 16:57:39,424; Key.shift_r
2018-10-14 16:57:39,424; Key.shift_r
2018-10-14 16:57:39,854; ','
2018-10-14 16:57:40,236; Key.enter
2018-10-14 16:57:40,943; Key.backspace
2018-10-14 16:57:41,131; Key.backspace
2018-10-14 16:57:41,133; Key.backspace
2018-10-14 16:57:41,413; Key.backspace
2018-10-14 16:57:41,943; Key.down
2018-10-14 16:57:42,872; ','
2018-10-14 16:58:05,124; Key.shift_r
2018-10-14 16:58:05,125; Key.shift_r
2018-10-14 16:58:05,341; 'l'
2018-10-14 16:58:05,546; 'o'
2018-10-14 16:58:05,546; 'o'
2018-10-14 16:58:05,711; 'g'
2018-10-14 16:58:05,712; 'g'
2018-10-14 16:58:05,834; 'i'
2018-10-14 16:58:06,014; 'n'
2018-10-14 16:58:06,210; Key.up
2018-10-14 16:58:06,210; Key.up
2018-10-14 16:58:06,236; Key.up
2018-10-14 16:58:06,236; Key.up
2018-10-14 16:58:06,317; 'f'
2018-10-14 16:58:06,820; Key.backspace
2018-10-14 16:58:06,821; Key.backspace
2018-10-14 16:58:07,196; Key.right
2018-10-14 16:58:07,730; Key.right
2018-10-14 16:58:07,731; Key.right
2018-10-14 16:58:07,761; Key.right
2018-10-14 16:58:07,761; Key.right
2018-10-14 16:58:07,792; Key.right
2018-10-14 16:58:07,826; Key.right
2018-10-14 16:58:07,859; Key.right
2018-10-14 16:58:07,888; Key.right
2018-10-14 16:58:07,923; Key.right
2018-10-14 16:58:07,924; Key.right
2018-10-14 16:58:07,950; Key.right
2018-10-14 16:58:07,950; Key.right
2018-10-14 16:58:08,109; Key.shift_r
2018-10-14 16:58:08,290; 'f'
2018-10-14 16:58:08,464; 'r'
2018-10-14 16:58:08,464; 'r'
2018-10-14 16:58:08,550; 'o'
2018-10-14 16:58:08,551; 'o'
2018-10-14 16:58:08,707; 'm'
2018-10-14 16:58:08,707; 'm'
2018-10-14 16:58:11,408; '.'
2018-10-14 16:58:11,408; '.'
2018-10-14 16:58:12,250; 'j'
2018-10-14 16:58:12,251; 'j'
2018-10-14 16:58:12,421; 's'
2018-10-14 16:58:12,421; 's'
2018-10-14 16:58:12,743; Key.enter
2018-10-14 16:58:12,743; Key.enter
2018-10-14 16:58:19,294; Key.ctrl_l
2018-10-14 16:58:19,678; 's'
2018-10-14 16:58:19,679; 's'
2018-10-14 16:59:56,000; Key.ctrl_l
2018-10-14 16:59:56,002; Key.ctrl_l
2018-10-14 16:59:56,185; 'c'
2018-10-14 16:59:58,269; Key.ctrl_l
2018-10-14 16:59:58,455; 'c'
2018-10-14 16:59:58,455; 'c'
2018-10-14 16:59:59,287; 'y'
2018-10-14 17:00:00,221; Key.enter
2018-10-14 17:00:04,089; 'n'
2018-10-14 17:00:04,355; 'p'
2018-10-14 17:00:04,597; 'm'
2018-10-14 17:00:04,598; 'm'
2018-10-14 17:00:04,822; Key.space
2018-10-14 17:00:04,822; Key.space
2018-10-14 17:00:05,050; 's'
2018-10-14 17:00:05,552; Key.backspace
2018-10-14 17:00:06,750; 'i'
2018-10-14 17:00:06,750; 'i'
2018-10-14 17:00:06,944; 'n'
2018-10-14 17:00:07,100; 's'
2018-10-14 17:00:07,101; 's'
2018-10-14 17:00:07,256; 't'
2018-10-14 17:00:07,256; 't'
2018-10-14 17:00:07,386; 'a'
2018-10-14 17:00:07,386; 'a'
2018-10-14 17:00:07,496; 'l'
2018-10-14 17:00:07,628; 'l'
2018-10-14 17:00:07,628; 'l'
2018-10-14 17:00:07,813; Key.space
2018-10-14 17:00:09,311; Key.shift_r
2018-10-14 17:00:09,472; 'k'
2018-10-14 17:00:09,690; 'e'
2018-10-14 17:00:09,690; 'e'
2018-10-14 17:00:10,395; 'y'
2018-10-14 17:00:10,395; 'y'
2018-10-14 17:00:10,668; 'b'
2018-10-14 17:00:11,031; 'o'
2018-10-14 17:00:11,031; 'o'
2018-10-14 17:00:12,082; 'a'
2018-10-14 17:00:12,288; 'r'
2018-10-14 17:00:12,462; 'd'
2018-10-14 17:00:12,462; 'd'
2018-10-14 17:00:12,831; Key.shift_r
2018-10-14 17:00:12,831; Key.shift_r
2018-10-14 17:00:12,930; 'a'
2018-10-14 17:00:12,931; 'a'
2018-10-14 17:00:13,276; 'v'
2018-10-14 17:00:13,497; 'o'
2018-10-14 17:00:13,700; 'i'
2018-10-14 17:00:13,700; 'i'
2018-10-14 17:00:13,814; 'd'
2018-10-14 17:00:13,814; 'd'
2018-10-14 17:00:14,130; Key.shift_r
2018-10-14 17:00:14,130; Key.shift_r
2018-10-14 17:00:15,854; 'i'
2018-10-14 17:00:16,111; 'n'
2018-10-14 17:00:16,112; 'n'
2018-10-14 17:00:16,228; 'g'
2018-10-14 17:00:16,228; 'g'
2018-10-14 17:00:17,315; Key.shift_r
2018-10-14 17:00:17,655; 'v'
2018-10-14 17:00:17,656; 'v'
2018-10-14 17:00:18,041; 'i'
2018-10-14 17:00:18,170; 'e'
2018-10-14 17:00:18,170; 'e'
2018-10-14 17:00:18,268; 'w'
2018-10-14 17:00:18,268; 'w'
2018-10-14 17:00:21,235; Key.backspace
2018-10-14 17:00:21,235; Key.backspace
2018-10-14 17:00:21,820; Key.backspace
2018-10-14 17:00:21,856; Key.backspace
2018-10-14 17:00:21,893; Key.backspace
2018-10-14 17:00:21,929; Key.backspace
2018-10-14 17:00:21,963; Key.backspace
2018-10-14 17:00:22,003; Key.backspace
2018-10-14 17:00:22,037; Key.backspace
2018-10-14 17:00:22,037; Key.backspace
2018-10-14 17:00:22,072; Key.backspace
2018-10-14 17:00:22,072; Key.backspace
2018-10-14 17:00:22,111; Key.backspace
2018-10-14 17:00:22,145; Key.backspace
2018-10-14 17:00:22,145; Key.backspace
2018-10-14 17:00:22,180; Key.backspace
2018-10-14 17:00:22,180; Key.backspace
2018-10-14 17:00:22,215; Key.backspace
2018-10-14 17:00:22,253; Key.backspace
2018-10-14 17:00:22,289; Key.backspace
2018-10-14 17:00:22,322; Key.backspace
2018-10-14 17:00:22,361; Key.backspace
2018-10-14 17:00:22,362; Key.backspace
2018-10-14 17:00:22,395; Key.backspace
2018-10-14 17:00:22,396; Key.backspace
2018-10-14 17:00:22,429; Key.backspace
2018-10-14 17:00:22,468; Key.backspace
2018-10-14 17:00:22,468; Key.backspace
2018-10-14 17:00:22,503; Key.backspace
2018-10-14 17:00:22,538; Key.backspace
2018-10-14 17:00:22,573; Key.backspace
2018-10-14 17:00:22,611; Key.backspace
2018-10-14 17:00:22,611; Key.backspace
2018-10-14 17:00:22,647; Key.backspace
2018-10-14 17:00:22,647; Key.backspace
2018-10-14 17:00:22,681; Key.backspace
2018-10-14 17:00:22,681; Key.backspace
2018-10-14 17:00:22,746; Key.backspace
2018-10-14 17:00:22,780; Key.backspace
2018-10-14 17:00:22,814; Key.backspace
2018-10-14 17:00:22,853; Key.backspace
2018-10-14 17:00:22,853; Key.backspace
2018-10-14 17:00:22,887; Key.backspace
2018-10-14 17:00:22,887; Key.backspace
2018-10-14 17:00:22,921; Key.backspace
2018-10-14 17:00:22,921; Key.backspace
2018-10-14 17:00:22,956; Key.backspace
2018-10-14 17:00:22,956; Key.backspace
2018-10-14 17:00:22,994; Key.backspace
2018-10-14 17:00:23,029; Key.backspace
2018-10-14 17:00:23,063; Key.backspace
2018-10-14 17:00:23,064; Key.backspace
2018-10-14 17:00:23,102; Key.backspace
2018-10-14 17:00:23,136; Key.backspace
2018-10-14 17:00:23,136; Key.backspace
2018-10-14 17:00:23,172; Key.backspace
2018-10-14 17:00:23,212; Key.backspace
2018-10-14 17:00:23,212; Key.backspace
2018-10-14 17:00:23,245; Key.backspace
2018-10-14 17:00:23,245; Key.backspace
2018-10-14 17:00:23,281; Key.backspace
2018-10-14 17:00:23,316; Key.backspace
2018-10-14 17:00:23,316; Key.backspace
2018-10-14 17:00:23,354; Key.backspace
2018-10-14 17:00:23,354; Key.backspace
2018-10-14 17:00:23,389; Key.backspace
2018-10-14 17:00:23,389; Key.backspace
2018-10-14 17:00:23,423; Key.backspace
2018-10-14 17:00:23,423; Key.backspace
